"I/System.out( 4859): OkHttpP","196","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.com/status?experiments=true&version_number=17.5.92701&device_id=cfdea955-075e-32ac-b4eb-e4d90de0402a&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&division_id=&experiment_app=android-consumer-17.5&lang=en&client_version=android-consumer-us&country=AR","GET","[1285]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","197","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.com/status?experiments=true&version_number=17.5.92701&device_id=cfdea955-075e-32ac-b4eb-e4d90de0402a&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&division_id=&experiment_app=android-consumer-17.5&lang=en&client_version=android-consumer-us&country=AR","GET","[1285]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","198","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.com/status?experiments=true&version_number=17.5.92701&device_id=cfdea955-075e-32ac-b4eb-e4d90de0402a&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&division_id=&experiment_app=android-consumer-17.5&lang=en&client_version=android-consumer-us&country=AR","GET","[1285]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","199","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/AR/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[1107]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","200","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/AR/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[1107]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","201","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/AR/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[1107]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","202","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/AR/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[1107]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","203","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/AR/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[1107]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","204","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/AR/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[1107]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","205","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/AR/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[1107]","[]","[]","[]","[]",""
"I/System.out(10763): URLConn","0","<com.rjfun.cordova.ad.GenericAdPlugin: java.lang.String httpPost(java.lang.String,java.util.Map)>","$r18 = virtualinvoke $r15.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://adlic.rjfun.com/adlic","true","Not found","Not found","Not found","Not found","Not found"
"I/System.out(11706): URLConn","0","<com.facebook.p: java.util.List a(java.net.HttpURLConnection,com.facebook.o)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.6/306248139586287?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Cgdpv4_chrome_custom_tabs_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories%2Capp_events_session_timeout&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(11706): URLConn","1","<com.mixpanel.android.b.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://decide.mixpanel.com/decide?version=1&lib=android&token=bf00c175ff23c676271a6a6a53109d92&distinct_id=b7a899e9-4085-446f-a8a0-1b1397d544d3&properties=%7B%22%24android_device_model%22%3A%22SM-G955N%22%2C%22%24android_version%22%3A%224.4.2%22%2C%22%24android_app_release%22%3A1293%2C%22%24android_lib_version%22%3A%224.9.2%22%2C%22%24android_app_version%22%3A%221.78.0%22%7D","false","Not found","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(11706): URLConn","2","<com.mixpanel.android.b.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.mixpanel.com/track?ip=1","true","1","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(11706): URLConn","3","<com.mixpanel.android.b.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://decide.mixpanel.com/decide?version=1&lib=android&token=bf00c175ff23c676271a6a6a53109d92&distinct_id=b7a899e9-4085-446f-a8a0-1b1397d544d3&properties=%7B%22%24android_device_model%22%3A%22SM-G955N%22%2C%22%24android_version%22%3A%224.4.2%22%2C%22%24android_app_release%22%3A1293%2C%22%24android_lib_version%22%3A%224.9.2%22%2C%22%24android_app_version%22%3A%221.78.0%22%7D","false","Not found","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(11706): URLConn","4","<com.mixpanel.android.b.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://decide.mixpanel.com/decide?version=1&lib=android&token=bf00c175ff23c676271a6a6a53109d92&distinct_id=b7a899e9-4085-446f-a8a0-1b1397d544d3&properties=%7B%22%24android_device_model%22%3A%22SM-G955N%22%2C%22%24android_version%22%3A%224.4.2%22%2C%22%24android_app_release%22%3A1293%2C%22%24android_lib_version%22%3A%224.9.2%22%2C%22%24android_app_version%22%3A%221.78.0%22%7D","false","Not found","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(11706): URLConn","5","<com.facebook.p: java.util.List a(java.net.HttpURLConnection,com.facebook.o)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.6/306248139586287/activities?format=json&sdk=android","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(11706): URLConn","6","<com.c.b.gv: void n()>","$r22 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://analytics.query.yahoo.com/v1/public/yql?q=select+bid+from+data.utilities+where+_di%3D%27d9aaea5e90f3406cef15006d2e782e18c665ce5b%27+and+_diaid%3D%27d9aaea5e90f3406cef15006d2e782e18c665ce5b%27+and+_diaidu%3D%273ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e%27","false","Not found","no-cache","Thu, 01 Jan 1970 00:00:00 GMT","0","B=djanabq8f6g3c;Path=/;Domain=.yahoo.com;Expires=Sat, 11-Apr-2020 00:13:09 GMT"
"I/System.out(11706): URLConn","7","<com.c.b.gv: void n()>","$r22 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(11706): URLConn","8","<io.fabric.sdk.android.a.e.d: java.io.InputStream g()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://settings.crashlytics.com/spi/v2/platforms/android/apps/com.sixdays.truckerpath/settings?instance=749ebb1b6d41e9c5607116a5b5e0527cf2430091&source=1&build_version=1293&icon_hash=faa7d074429239322b73475c118c4512a192e732&display_version=1.78.0","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(11706): URLConn","9","<io.branch.referral.m: io.branch.referral.ag a(org.json.JSONObject,java.lang.String,java.lang.String,int,int,boolean,io.branch.referral.g)>","$r26 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.branch.io/v1/install","true","300","Not found","Not found","Not found","Not found"
"I/System.out(11706): URLConn","10","<com.appsflyer.i: java.lang.String a(java.lang.String[])>","$r13 = virtualinvoke $r8.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://register.appsflyer.com/api/v4/androidevent?buildnumber=6.0&app_id=com.sixdays.truckerpath","true","2","Not found","Not found","Not found","Not found"
"I/System.out(11706): URLConn","11","<com.appsflyer.f$a: void run()>","$r16 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.appsflyer.com/install_data/v3/com.sixdays.truckerpath?devkey=pthboHfi472ywoMqhjT4Qh&device_id=1523491984950-5579943182085296500","false","57","Not found","Not found","Not found","Not found"
"I/System.out(11706): URLConn","12","<com.facebook.p: java.util.List a(java.net.HttpURLConnection,com.facebook.o)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.6/306248139586287/activities?access_token=&format=json&sdk=android","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(12631): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(12631): URLConn","1","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480/activities?format=json&sdk=android","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(12631): URLConn","2","<io.fabric.sdk.android.services.network.HttpRequest: java.io.InputStream g()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://settings.crashlytics.com/spi/v2/platforms/android/apps/com.thetransitapp.droid/settings?instance=3341e9e51ebffed2d3b881afe46a4fa79e23e798&source=1&build_version=1005652&icon_hash=e9608be3aad256101d0fd73cd9999f3fe3ebf489&display_version=4.1.2","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(12789): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(12846): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(12910): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(13002): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(13075): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(13134): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(13195): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(13288): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(13397): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(13485): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(13549): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(13640): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(13735): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(13822): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(13912): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(13970): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(14038): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(14095): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(14157): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.j)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/594406527250480?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(14594): URLConn","0","<io.fabric.sdk.android.services.network.HttpRequest: java.io.InputStream stream()>","$r2 = virtualinvoke $r3.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://settings.crashlytics.com/spi/v2/platforms/android/apps/cz.aponia.bor3/settings?instance=91e95be6b6634e3c21072dfcd661146728694326&source=1&build_version=140160205&icon_hash=a292620ee030afcb4c30007e1cb6e84302bc6df3&display_version=16.2.5","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14594): URLConn","1","<com.flurry.sdk.kn: void i()>","$r24 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
,,,,,,,,,,
package,numRequests,,,,,,,,,,
com.chrysler.UconnectAccess.logs.txt,0,,,,,,,,,,
com.citymapper.app.release.logs.txt,128,,,,,,,,,,
com.groupon.logs.txt,206,,,,,,,,,,
com.hertz.logs.txt,0,,,,,,,,,,
com.magnetic.openmaps.logs.txt,1,,,,,,,,,,
com.nyctrans.it.logs.txt,0,,,,,,,,,,
com.sixdays.truckerpath.logs.txt,13,,,,,,,,,,
com.Sunpass.Sunpass_Android.logs.txt,0,,,,,,,,,,
com.thetransitapp.droid.logs.txt,22,,,,,,,,,,
com.ubercab.logs.txt,0,,,,,,,,,,
cz.aponia.bor3.logs.txt,2,,,,,,,,,,
org.mrchops.android.digihud.logs.txt,0,,,,,,,,,,
