"I/System.out(20209): URLConn","58","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://4.bp.blogspot.com/-Wty-HhPJNDI/WsiNB02XkBI/AAAAAAAABXo/DfRyGRFqBbcksfuRQb1Rf7ZeEAykeINowCLcBGAs/s1600/mobprics_frs.png","false","83786","public, max-age=86400, no-transform","Fri, 13 Apr 2018 14:26:10 GMT","1220","Not found"
"I/System.out(20209): URLConn","59","<com.startapp.android.publish.j.p: boolean a(android.content.Context,java.lang.String,java.util.Map,java.lang.StringBuilder)>","$r10 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://click.startappservice.com/tracking/adClick?d=IAAAAAAgAAA6X1tPSEVGWlpYWFZIQkJRQldYR01TVk1DQUFaUFZAWVVOUEVRT0VRQkZVX1NAS1NFWFJcW1JPRkdWQU1CQUJYKiIiJkNGXExYWlhKEhFZFEYHRF1UDFZKVEQRDVlDU1RPEVlSFxFXE0cAXVRGTBVXWFxTLyQpLEBTFkFWEkUDDVsUTxVAXFsKDgBORxdXREBUQERRXFQTWkFAVCsvOzpNQRBURRZUFhNdCFUXTUVADQoLXFEaRUJVR0RVREJSD04gMDM8NjsrMzFaQk1cERsMXgIEA00GCxEaGh8PGQAXBxgIBBEWERwJHgICHAJXW1hTW0tORFdTSkkoPiMxLy8%2BWkNFVD0nKC0mJzE5JldSQk0sICIiKS87Pyo8JyQgUEdWTxIUHBwVDwQXJh0bHwYADDoLHBYOBisJER4BMQAeEBMfNgYAChUJLBsXFwYNEQlGXVpPND82ICMrSFFPTiQsPzgxHxkWHQwcKxUTJwoZKBUUUEBWTyYkNz0qKiY%2BWkRMVF9AW1VBQVdUQkkgPjQ3ISo2WkVGVD8LGRYWHRUNGw4ABBkKAEBHQU0RWF9bSFNJTiMoND1CRkNYW1FHWkZBVDwqIEZPRElRXEZRQkBGX1JDRBYVBRwLSFJJThcOH1oHERwGAQ1cGhwRCAFAGw0WHRFPHxUSBBUXQAkHFxtaCgMLCgscAVoDEwAVFQIcQAEdFgMADB1NXF1EREZRUUNYTUFXVlNRSE1FXw1aCVZNR1kEQkVRXURWCgVfQBFCD0JdXwBLQRUCRxEDR0FGWVJPKTUzIE9dSFFJTjEXFwYYHx4ATVZBRCQbBgMdSFRJRElZQUVVQUVcXFVRSEBMVAkPBxYcUEZcQ1pVU0VYXVJCSEZXXlpTRlFXQ1dWREknPyU3TVJHRCI9KicxPyAhJ1dQREkSGR4CAgZRSEdJWExcW1gqPlkmS0FUPlNXX14BGB0HHAEJSFdLTkVYUUdRTSU2TVBKRENaXUFfSFFNTkdCRkFcQFNRV15DTxJAC1xaX0gcQ0VRX0BSFBZIVwJEGF0SWlsLWVcYEEEEEENCRURYLSJRTElJHR0bDkZPSklVXEBCR0JYGhEHHFNDWlILBUgMAFdWRklZRUlVV1tFS0ZASldYViA3MjYtNzBCSUhYJy0mPCInPSY6IiQ1UExWT0RPQkBXXkBKQU1ZWEFeSF1ATllQXERCSUZYPCYjLDUnPTAoIiktNiY%2BNCYgJTRGX1NERBYVBRwLSFRIRUlYUQ%3D%3D&lu=http%3A%2F%2Fimreallybof.com%2Fc%2F349285%2F22s442n2-r06r-66r0-3q74-5pp92n99qonn%2Fp88o1qq8-q814-907o-n24o-o9955q07o3s4%2F726n9r5.html%3Fclickid%3DFrSzROAQQ9-abzTiKsXrcQ%26source%3D207653739%26idfa%3D3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e%26androidid%3D3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&index=0&clientSessionId=d9e72bbc-37b3-4b17-8418-7f72bf670aad&displayDuration=0.472&ts=1523563315422&afh=AtfNHf%2BkigHWvQHL9HuiDQ","false","0","max-age=0, no-cache, no-store","Thu, 12 Apr 2018 20:01:55 GMT","Not found","JSESSIONID=293579F27C6860056B1BF0D1111A376D; Path=/; HttpOnly"
"I/System.out(20209): URLConn","60","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://2.bp.blogspot.com/-ertz7Ick1gk/WsiXy5XtZCI/AAAAAAAABZ0/KimMCOojvvEut0C5Jsi394VH5rmUGr83QCLcBGAs/s1600/mp3cutter_ra_cre.png","false","93020","public, max-age=86400, no-transform","Fri, 13 Apr 2018 06:05:44 GMT","1219","Not found"
"I/System.out(20209): URLConn","61","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://1.bp.blogspot.com/-NIzc0uWIJ_w/WsicI-73q6I/AAAAAAAABa4/iMhJIDkJ6TUuRTRtDFuoHdGShoPelXRyQCLcBGAs/s1600/catlwp_ramsapps.png","false","93125","public, max-age=86400, no-transform","Wed, 11 Apr 2018 23:34:17 GMT","0","Not found"
"I/System.out(20209): URLConn","62","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://3.bp.blogspot.com/-UxGd4LLLIMA/Wsio9XExjFI/AAAAAAAABfI/ozHGMLQeIZ4q3_ktG_IIVdXTULaZ4yRcwCLcBGAs/s1600/name3d_rockin.png","false","98296","public, max-age=86400, no-transform","Thu, 12 Apr 2018 23:27:40 GMT","1219","Not found"
"I/System.out(20209): URLConn","63","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://4.bp.blogspot.com/-b-ZrwklLASo/WsicI8hhbQI/AAAAAAAABa8/D5Ln_GxP-II1ucnIb13IyhQ3JzQucD8NQCLcBGAs/s1600/autumnfram_ramsapps.png","false","128906","public, max-age=86400, no-transform","Fri, 13 Apr 2018 14:26:11 GMT","1220","Not found"
"I/System.out(20209): URLConn","64","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://4.bp.blogspot.com/-mAh0V18oyUk/WsicKX6DB8I/AAAAAAAABbE/cPlNGTg3J-MsHNaVnP_Gw-Wj0bQTyYIkwCLcBGAs/s1600/mountainfram_ramsapps.png","false","112958","public, max-age=86400, no-transform","Fri, 13 Apr 2018 14:26:11 GMT","1220","Not found"
"I/System.out(20209): URLConn","65","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://4.bp.blogspot.com/-bhmXL3DCwuA/Wsiu7FahA6I/AAAAAAAABfw/-ZDg8aJXbHAHIFOqDI0ggcEnS3bzJZxVgCLcBGAs/s1600/bdayremind_rockin.png","false","91788","public, max-age=86400, no-transform","Fri, 13 Apr 2018 14:26:11 GMT","1219","Not found"
"I/System.out(20209): URLConn","66","<com.startapp.android.publish.j.p: boolean a(android.content.Context,java.lang.String,java.util.Map,java.lang.StringBuilder)>","$r10 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://imp.startappservice.com/tracking/adImpression?d=IAAAAAAgAAA6X1tPSEVGWlpYWFZIRkZRR1dYR01TVk1DQUFaUFZAWVVOUEVRT0VRQkZVX1NAS1NFWFJcW1JPRkdWQU1CQUJYKiIiJkNAWkxYWlhKEhFZFEYHRF1UDFZKVEQRDVlDU1RPEVlSFxFXE0cAXVRGTBVXWFxTLyQpLEBZQxcHRxRSW1cXH0lDCw1aWFEYRBVYEREDRREHX1VGWkFAVCsvOzpNS0UCFEMFR0VRCwVLThIWXVxaClIYShcEEEEAEkFTWk4gMDM8NjsrMzFaQk1cERsMXgIEA00GCxEaGh8PGQAXBxgIBBEWERwJHgICHAJXW1hTXEtORldTSkkoPiMxLy8%2BWkNFVD0nKC0mJzE5JldSQk0sICIiKS87Pyo8JyQgUEdWTxIUHBwVDwQXJhQNBw4DAhEcLBYOHxY%2BQwMADTwbFxEEGTABHQALHxUYUUdYTT0qLCo%2BPFNAX1I%2BJig1IxsIAQcOHiIACS0XDjMEBExaXFgrNjMsPTAkPFNRVl5CV0BAWFhNXlVEMjolIDsoNFNQXF4iHAIHBgEPBwwDEgAIHRpCRUhYC1JCTFNCWVI5IiMwUEJST0FTRVNTW14hPTtXX1hTW0tKR0JZUUVQQU0DDw8BHFNDWVINBAhXARsCGREVABwEF00QDBYSCAMBAQQaGAQOBldWSE1SXFNRTklJWF1WW0ZITkAHEBIAERVSQwZKHxVZXVZZW0gbEREDXxBRFRZQWVsWSxVGWExZWlgpNjMoUkVTU0RVUyYEHAINBgELSFBKTjMgPzE%2BMzE2Jy09WkFEXlJWWFRNQkFYQEJCQUBdUwUTFQMRSl1TWktNUEFcQUVRQUZGWVZPVERaWUxZXVg%2FPCEzUUVUTSIsLSstLTUsPUxfXVgKGhoGHhFCQUdYX0BASU0nJEIpUlBMPVdTQ0kSER0WGw0VWkJGVF5XSFZJTiEyUUdZTUNLWk1DWkRAVFxNX1BEQ1dVS0lVFhIDDwIXTl0RUQkLRlFARERMEBYEEV0HClMXH0VDUQtcDldaRkBcMTVCRUlYGhEHHFNCUFJaRVFaREZcFBUNAxVGWVBPHB5ZHBxNXFFES0FYQk1ZR0JTWkBKT00xJy4sJyA9UE1ZTz0vJDU3PTc7LTk1JUxWXFhJXUdVRExCSEhYQ1JcSVNMUFJDWktJUE1XTyYkISUgPTctPzk4PSo8NCMrMiElUUVRRk0DDw8BHFNFWFlTUkY%3D&position=interstitial&clientSessionId=d9e72bbc-37b3-4b17-8418-7f72bf670aad&ts=1523563316245&afh=LrpDwGF4vGYsnLySUjNIfQ","false","0","max-age=0, no-cache, no-store","Thu, 12 Apr 2018 20:01:56 GMT","Not found","Not found"
"I/System.out(20209): URLConn","67","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://3.bp.blogspot.com/-iIBFGFMGDy8/WsiiQD3k4hI/AAAAAAAABdg/6xXXde5Pcewm-aJ5V8ozmP0IWzWkyS0gwCLcBGAs/s1600/myipwifi_randy.png","false","76178","public, max-age=86400, no-transform","Thu, 12 Apr 2018 23:27:41 GMT","1219","Not found"
"I/System.out(20209): URLConn","68","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://1.bp.blogspot.com/-363tzqpKTu4/Wsif6XRVstI/AAAAAAAABcY/BKOG-WqaMXcDPwqZgQzEk5eyFd5RgidngCLcBGAs/s1600/selfieeffect_rstudios.png","false","94947","public, max-age=86400, no-transform","Wed, 11 Apr 2018 23:34:18 GMT","0","Not found"
"I/System.out(20209): URLConn","69","<com.startapp.android.publish.j.p: boolean a(android.content.Context,java.lang.String,java.util.Map,java.lang.StringBuilder)>","$r10 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://req.startappservice.com/1.4/gethtmlad?productId=207653739&os=android&sdkVersion=3.4.1&packageId=com.ram.transparentlivewallpaper&userAdvertisingId=3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&advertisingIdSource=APP&model=SM-G955N&manufacturer=samsung&deviceVersion=19&locale=en_US&inputLangs=en_US&isp=31016&ispName=T-Mobile&netOper=UiszMTs%3D%0A&grid=WIFI&silev=e105&cellSignalLevel=3&wifiSignalLevel=e105&wifiRssiLevel=e105&outsource=true&width=720&height=1280&density=1.5&sdkId=3&clientSessionId=d9e72bbc-37b3-4b17-8418-7f72bf670aad&appVersion=4.4&appCode=33&placement=INAPP_OVERLAY&testMode=false&adsNumber=1&packageExclude=com.ram.transparentlivewallpaper&offset=0&engInclude=true&twoClicks=true&video=ENABLED&timeSinceSessionStart=6560&adsDisplayed=2&hardwareAccelerated=true&dts=true&videoMode=INTERSTITIAL&downloadingMode=CACHE&contentAd=false&ts=1523563316184&afh=lvmufqqjIYp7a%2BB9wUMjsQ&token=1523563314920-4-H4sIAAAAAAAAADMwGIzAaKAdMEDAcKAdMApGAQyM1Ew4CmgGTAbaAdQAo4X0KECA0VISBQAAcLXdxlAKAAA%23","false","Not found","Not found","Not found","Not found","JSESSIONID=98590A80F4F4195F786640D93414C442; Path=/; HttpOnly"
"I/System.out(20209): URLConn","70","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://4.bp.blogspot.com/-r2Qfr-VBw5s/WsiwmFsoThI/AAAAAAAABgI/PaCHENtffoILQ1l_BIr5weRnz-WCAyOIgCLcBGAs/s1600/fourpics_rs.png","false","109052","public, max-age=86400, no-transform","Fri, 13 Apr 2018 14:26:12 GMT","1219","Not found"
"I/System.out(20209): URLConn","71","<com.startapp.android.publish.j.p: boolean a(android.content.Context,java.lang.String,java.util.Map,java.lang.StringBuilder)>","$r10 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://click.startappservice.com/tracking/adClick?d=IAAAAAAgAAA6X1tPSEVGWlpYWFZIRkZRR1dYR01TVk1DQUFaUFZAWVVOUEVRT0VRQkZVX1NAS1NFWFJcW1JPRkdWQU1CQUJYKiIiJkNAWkxYWlhKEhFZFEYHRF1UDFZKVEQRDVlDU1RPEVlSFxFXE0cAXVRGTBVXWFxTLyQpLEBZQxcHRxRSW1cXH0lDCw1aWFEYRBVYEREDRREHX1VGWkFAVCsvOzpNS0UCFEMFR0VRCwVLThIWXVxaClIYShcEEEEAEkFTWk4gMDM8NjsrMzFaQk1cERsMXgIEA00GCxEaGh8PGQAXBxgIBBEWERwJHgICHAJXW1hTXEtORldTSkkoPiMxLy8%2BWkNFVD0nKC0mJzE5JldSQk0sICIiKS87Pyo8JyQgUEdWTxIUHBwVDwQXJhQNBw4DAhEcLBYOHxY%2BQwMADTwbFxEEGTABHQALHxUYUUdYTT0qLCo%2BPFNAX1I%2BJig1IxsIAQcOHiIACS0XDjMEBExaXFgrNjMsPTAkPFNRVl5CV0BAWFhNXlVEMjolIDsoNFNQXF4iHAIHBgEPBwwDEgAIHRpCRUhYC1JCTFNCWVI5IiMwUEJST0FTRVNTW14hPTtXX1hTW0tKR0JZUUVQQU0DDw8BHFNDWVINBAhXARsCGREVABwEF00QDBYSCAMBAQQaGAQOBldWSE1SXFNRTklJWF1WW0ZITkAHEBIAERVSQwZKHxVZXVZZW0gbEREDXxBRFRZQWVsWSxVGWExZWlgpNjMoUkVTU0RVUyYEHAINBgELSFBKTjMgPzE%2BMzE2Jy09WkFEXlJWWFRNQkFYQEJCQUBdUwUTFQMRSl1TWktNUEFcQUVRQUZGWVZPVERaWUxZXVg%2FPCEzUUVUTSIsLSstLTUsPUxfXVgKGhoGHhFCQUdYX0BASU0nJEIpUlBMPVdTQ0kSER0WGw0VWkJGVF5XSFZJTiEyUUdZTUNLWk1DWkRAVFxNX1BEQ1dVS0lVFhIDDwIXTl0RUQkLRlFARERMEBYEEV0HClMXH0VDUQtcDldaRkBcMTVCRUlYGhEHHFNCUFJaRVFaREZcFBUNAxVGWVBPHB5ZHBxNXFFES0FYQk1ZR0JTWkBKT00xJy4sJyA9UE1ZTz0vJDU3PTc7LTk1JUxWXFhJXUdVRExCSEhYQ1JcSVNMUFJDWktJUE1XTyYkISUgPTctPzk4PSo8NCMrMiElUUVRRk0DDw8BHFNFWFlTUkY%3D&lu=http%3A%2F%2Ftracking.lenzmx.com%2Fclick%3Fmb_pl%3Dandroid%26mb_nt%3Dcb6947%26mb_campid%3Dadn_211556182_3758%26d2%3DT7-q5-j-SXC769DvV40uIQ%26mb_subid%3D207653739%26mb_gaid%3D3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&index=0&clientSessionId=d9e72bbc-37b3-4b17-8418-7f72bf670aad&displayDuration=0.347&ts=1523563316596&afh=R%2FXLWsuxgeaXGsj%2B8gX%2BYA","false","0","max-age=0, no-cache, no-store","Thu, 12 Apr 2018 20:01:56 GMT","Not found","0x554151=QBUEShJTFkRIXwFHQV1ADAtYRl1IRRZMQREERhNSC1BFTUUR; Domain=startappservice.com; Expires=Fri, 12-Apr-2019 20:01:56 GMT; Path=/"
"I/System.out(20209): URLConn","72","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://2.bp.blogspot.com/-7bdy6qSEhl0/WsiiRe0-LzI/AAAAAAAABds/E1TeV30zIJMmIRMBFbT4ue44C8eW3TNdwCLcBGAs/s1600/shadowblender_randy.png","false","100533","public, max-age=86400, no-transform","Fri, 13 Apr 2018 19:41:37 GMT","1219","Not found"
"I/System.out(20209): URLConn","73","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://3.bp.blogspot.com/-EsLUMLdAnLI/WsicL74qWaI/AAAAAAAABbU/tO-ocFWcYl4cNVLYHl_Vsq-q7WW46blFACLcBGAs/s1600/rainonphoto_ramsapps.png","false","117930","public, max-age=86400, no-transform","Thu, 12 Apr 2018 23:27:42 GMT","1219","Not found"
"I/System.out(20209): URLConn","74","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://2.bp.blogspot.com/-5e7-KEonj3M/WsiXyPtxIYI/AAAAAAAABZw/mvu3vDYRY0UgN5DAoxZhWgBLxLvxrUk8wCLcBGAs/s1600/hidepics_ra_cre.png","false","71039","public, max-age=86400, no-transform","Fri, 13 Apr 2018 19:41:39 GMT","1218","Not found"
"I/System.out(20209): URLConn","75","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://2.bp.blogspot.com/-uVT6d5PDxOA/Wsif5N2DNVI/AAAAAAAABcM/aQk7kaPL0HEK0T7efKcXhluDMRbt1P0XgCLcBGAs/s1600/dolldres_rstudios.png","false","85543","public, max-age=86400, no-transform","Fri, 13 Apr 2018 19:41:39 GMT","1218","Not found"
"I/System.out(20209): URLConn","76","<com.startapp.android.publish.j.p: boolean a(android.content.Context,java.lang.String,java.util.Map,java.lang.StringBuilder)>","$r10 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://events.startappservice.com/tracking/infoEvent?productId=207653739&os=android&sdkVersion=3.4.1&packageId=com.ram.transparentlivewallpaper&userAdvertisingId=3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&advertisingIdSource=APP&model=SM-G955N&manufacturer=samsung&deviceVersion=19&locale=en_US&inputLangs=en_US&isp=31016&ispName=T-Mobile&netOper=UiszMTs%3D%0A&grid=WIFI&silev=e105&cellSignalLevel=3&wifiSignalLevel=e105&wifiRssiLevel=e105&outsource=true&width=720&height=1280&density=1.5&sdkId=3&clientSessionId=d9e72bbc-37b3-4b17-8418-7f72bf670aad&appVersion=4.4&appCode=33&ts=1523563317004&tsh=HCkdB2gjog1RtNXVHJVS1w&category=succeeded_smart_redirect&value=Smart%20redirect%20succeeded&d=IAAAAAAgAAA6X1tPSEVGWlpYWFZIRkZRR1dYR01TVk1DQUFaUFZAWVVOUEVRT0VRQkZVX1NAS1NFWFJcW1JPRkdWQU1CQUJYKiIiJkNAWkxYWlhKEhFZFEYHRF1UDFZKVEQRDVlDU1RPEVlSFxFXE0cAXVRGTBVXWFxTLyQpLEBZQxcHRxRSW1cXH0lDCw1aWFEYRBVYEREDRREHX1VGWkFAVCsvOzpNS0UCFEMFR0VRCwVLThIWXVxaClIYShcEEEEAEkFTWk4gMDM8NjsrMzFaQk1cERsMXgIEA00GCxEaGh8PGQAXBxgIBBEWERwJHgICHAJXW1hTXEtORldTSkkoPiMxLy8%2BWkNFVD0nKC0mJzE5JldSQk0sICIiKS87Pyo8JyQgUEdWTxIUHBwVDwQXJhQNBw4DAhEcLBYOHxY%2BQwMADTwbFxEEGTABHQALHxUYUUdYTT0qLCo%2BPFNAX1I%2BJig1IxsIAQcOHiIACS0XDjMEBExaXFgrNjMsPTAkPFNRVl5CV0BAWFhNXlVEMjolIDsoNFNQXF4iHAIHBgEPBwwDEgAIHRpCRUhYC1JCTFNCWVI5IiMwUEJST0FTRVNTW14hPTtXX1hTW0tKR0JZUUVQQU0DDw8BHFNDWVINBAhXARsCGREVABwEF00QDBYSCAMBAQQaGAQOBldWSE1SXFNRTklJWF1WW0ZITkAHEBIAERVSQwZKHxVZXVZZW0gbEREDXxBRFRZQWVsWSxVGWExZWlgpNjMoUkVTU0RVUyYEHAINBgELSFBKTjMgPzE%2BMzE2Jy09WkFEXlJWWFRNQkFYQEJCQUBdUwUTFQMRSl1TWktNUEFcQUVRQUZGWVZPVERaWUxZXVg%2FPCEzUUVUTSIsLSstLTUsPUxfXVgKGhoGHhFCQUdYX0BASU0nJEIpUlBMPVdTQ0kSER0WGw0VWkJGVF5XSFZJTiEyUUdZTUNLWk1DWkRAVFxNX1BEQ1dVS0lVFhIDDwIXTl0RUQkLRlFARERMEBYEEV0HClMXH0VDUQtcDldaRkBcMTVCRUlYGhEHHFNCUFJaRVFaREZcFBUNAxVGWVBPHB5ZHBxNXFFES0FYQk1ZR0JTWkBKT00xJy4sJyA9UE1ZTz0vJDU3PTc7LTk1JUxWXFhJXUdVRExCSEhYQ1JcSVNMUFJDWktJUE1XTyYkISUgPTctPzk4PSo8NCMrMiElUUVRRk0DDw8BHFNFWFlTUkY%3D&orientation=portrait&usedRam=875&freeRam=1146&details=%5Bhttps%3A%2F%2Fplay.google.com%2Fstore%2Fapps%2Fdetails%3Fid%3Dcom.rocketplay.buffalojackpot%5D","false","0","Not found","Not found","Not found","Not found"
"I/System.out(20209): URLConn","77","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://2.bp.blogspot.com/-Ekls1g8q8qg/WsiiPH0tDNI/AAAAAAAABdU/qYTH0t3C4z0ppbgs3ByVmnTAPV0yOrEVACLcBGAs/s1600/dslr_randy.png","false","81020","public, max-age=86400, no-transform","Fri, 13 Apr 2018 19:41:39 GMT","1218","Not found"
"I/System.out(20209): URLConn","78","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://1.bp.blogspot.com/-FUSGOMBqIz4/WsicK1Hd4VI/AAAAAAAABbI/GiNZc51wGtoL1YdsjRNK8fAfve_I5UuEwCLcBGAs/s1600/neonhorslwp_ramsapps.png","false","73401","public, max-age=86400, no-transform","Fri, 13 Apr 2018 16:35:17 GMT","0","Not found"
"I/System.out(20209): URLConn","79","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://3.bp.blogspot.com/-toGcljJaPwA/WsicJ-DkURI/AAAAAAAABbA/pomiqU4wa7I8r1-7ekh2CyENC0xG4NUVgCLcBGAs/s1600/fireflies_ramsapps.png","false","103273","public, max-age=86400, no-transform","Thu, 12 Apr 2018 23:27:44 GMT","1217","Not found"
"I/System.out(20209): URLConn","80","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://4.bp.blogspot.com/-_Jdl8PRhivw/Wsio9PibGGI/AAAAAAAABfA/Lcc1eT3FgmA5aRHH_-uh3kqjHJrrH0DbQCLcBGAs/s1600/flashonvoice_rockin.png","false","83828","public, max-age=86400, no-transform","Fri, 13 Apr 2018 14:26:13 GMT","1218","Not found"
"I/System.out(20209): URLConn","81","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://1.bp.blogspot.com/-oDKzSiyBRuI/WsiNAKzfI3I/AAAAAAAABXU/rZoxFFOoe403aiGYRsv7s6ItH_cRObOiACLcBGAs/s1600/bubblewrap_frs.png","false","85779","public, max-age=86400, no-transform","Fri, 13 Apr 2018 11:56:45 GMT","1218","Not found"
"I/System.out(20209): URLConn","82","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://2.bp.blogspot.com/-4wyIYbqglBM/WsiiN1g9ZhI/AAAAAAAABdE/qnLGMyMHoWAkrdA0kq6Z3oW4FZT6IaCwACLcBGAs/s1600/animalpiano_randy.png","false","70357","public, max-age=86400, no-transform","Fri, 13 Apr 2018 19:41:40 GMT","1218","Not found"
"I/System.out(20209): URLConn","83","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://4.bp.blogspot.com/-p_siyyYxVm8/WsiXx17fciI/AAAAAAAABZs/ccivCuw3a4oitE-EdZZcKqNnGPmhDJUdQCLcBGAs/s1600/animlovefram_ra_cre.png","false","99249","public, max-age=86400, no-transform","Fri, 13 Apr 2018 05:29:45 GMT","1218","Not found"
"I/System.out(20209): URLConn","84","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://1.bp.blogspot.com/-c3SzXEPXN1E/WsiiRU6PTPI/AAAAAAAABdw/wXDgRe9iOZYZrA4KWXhXIjK9hl_qK--YQCLcBGAs/s1600/sevenmin_randy.png","false","48653","public, max-age=86400, no-transform","Fri, 13 Apr 2018 16:34:45 GMT","1224","Not found"
"I/System.out(20209): URLConn","85","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://3.bp.blogspot.com/-6w32uGSUQQ4/WsizF1-v0oI/AAAAAAAABg4/APpCrhfRkZYjC0taTQ8_3KEwdH36TuZoQCLcBGAs/s1600/numloc_ra_cre.png","false","82378","public, max-age=86400, no-transform","Thu, 12 Apr 2018 23:12:55 GMT","1224","Not found"
