total apps: 16,,,,,,,,,,
Total number of requests: 401,,,,,,,,,,
Total number of GET requests: 365,,,,,,,,,,
Percentage of GET requests: 91.02244389027432%,,,,,,,,,,
Average number of requests per app: 25.0625,,,,,,,,,,
Average number of GET requests per app: 22.8125,,,,,,,,,,
Average number of expire requests: 356,,,,,,,,,,
Percentage of expire requests: 88.7780548628429%,,,,,,,,,,
Average number of expire requests per app: 22.25,,,,,,,,,,
Average data length per request: 16.855,,,,,,,,,,
Exceptions: 0,,,,,,,,,,
,,,,,,,,,,
prefix,id,body,stmt,urlString,isDoOutput,length,cacheControl,expires,age,setCookie,,,
"I/System.out(30458): URLConn","38","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s25110208","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:03 GMT","Not found","Not found"
"I/System.out(30458): URLConn","39","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s83254561","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:03 GMT","Not found","Not found"
"I/System.out(30458): URLConn","40","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s6537608","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:03 GMT","Not found","Not found"
"I/System.out(30458): URLConn","41","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s23632896","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:03 GMT","Not found","Not found"
"I/System.out(30458): URLConn","42","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s32968336","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:03 GMT","Not found","Not found"
"I/System.out(30458): URLConn","43","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s16608113","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:03 GMT","Not found","Not found"
"I/System.out(30458): URLConn","44","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s38648323","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:03 GMT","Not found","Not found"
"I/System.out(30458): URLConn","45","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s45003494","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:03 GMT","Not found","Not found"
"I/System.out(30458): URLConn","46","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s51710788","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:03 GMT","Not found","Not found"
"I/System.out(30458): URLConn","47","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s71148828","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:03 GMT","Not found","Not found"
"I/System.out(30458): URLConn","48","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s31293107","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:03 GMT","Not found","Not found"
"I/System.out(30458): URLConn","49","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s24141532","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:04 GMT","Not found","Not found"
"I/System.out(30458): URLConn","50","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s29534437","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:04 GMT","Not found","Not found"
"I/System.out(30458): URLConn","51","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s71663883","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:04 GMT","Not found","Not found"
"I/System.out(30458): URLConn","52","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s65782971","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:04 GMT","Not found","Not found"
"I/System.out(30458): URLConn","53","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s52846610","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:04 GMT","Not found","Not found"
"I/System.out(30458): URLConn","54","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s1140808","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:04 GMT","Not found","Not found"
"I/System.out(30458): URLConn","55","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s83929371","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:04 GMT","Not found","Not found"
"I/System.out(30458): URLConn","56","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s84108039","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:04 GMT","Not found","Not found"
"I/System.out(30458): URLConn","57","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s81082085","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:04 GMT","Not found","Not found"
"I/System.out(30458): URLConn","58","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s4473627","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:04 GMT","Not found","Not found"
"I/System.out(30458): URLConn","59","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s53699648","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:04 GMT","Not found","Not found"
"I/System.out(30458): URLConn","60","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s66863388","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:04 GMT","Not found","Not found"
"I/System.out(30458): URLConn","61","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s99827132","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:04 GMT","Not found","Not found"
"I/System.out(30458): URLConn","62","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s32003595","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:05 GMT","Not found","Not found"
"I/System.out(30458): URLConn","63","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s20283203","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:05 GMT","Not found","Not found"
"I/System.out(30458): URLConn","64","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s63103113","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:05 GMT","Not found","Not found"
"I/System.out(30458): URLConn","65","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s61034283","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:05 GMT","Not found","Not found"
"I/System.out(30458): URLConn","66","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s37079275","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:05 GMT","Not found","Not found"
"I/System.out(30458): URLConn","67","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s32001368","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:05 GMT","Not found","Not found"
"I/System.out(30458): URLConn","68","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s86306759","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:05 GMT","Not found","Not found"
"I/System.out(30458): URLConn","69","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s70757600","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:05 GMT","Not found","Not found"
"I/System.out(30458): URLConn","70","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s81697826","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:05 GMT","Not found","Not found"
"I/System.out(30458): URLConn","71","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s60658865","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:05 GMT","Not found","Not found"
"I/System.out(30458): URLConn","72","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s25609805","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:05 GMT","Not found","Not found"
"I/System.out(30458): URLConn","73","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s15671495","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:05 GMT","Not found","Not found"
"I/System.out(30458): URLConn","74","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s27640151","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:06 GMT","Not found","Not found"
"I/System.out(30458): URLConn","75","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s26124298","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:06 GMT","Not found","Not found"
"I/System.out(30458): URLConn","76","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s85397748","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:06 GMT","Not found","Not found"
"I/System.out(30458): URLConn","77","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s31598890","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:06 GMT","Not found","Not found"
"I/System.out(30458): URLConn","78","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s71514268","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:06 GMT","Not found","Not found"
"I/System.out(30458): URLConn","79","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s18783608","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:06 GMT","Not found","Not found"
"I/System.out(30458): URLConn","80","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s14057561","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:06 GMT","Not found","Not found"
"I/System.out(30458): URLConn","81","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s25939990","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:07 GMT","Not found","Not found"
"I/System.out(30458): URLConn","82","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s88412606","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:07 GMT","Not found","Not found"
"I/System.out(30458): URLConn","83","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s8238966","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:07 GMT","Not found","Not found"
"I/System.out(30458): URLConn","84","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s19044170","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:07 GMT","Not found","Not found"
"I/System.out(30458): URLConn","85","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s36811695","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:07 GMT","Not found","Not found"
"I/System.out(30458): URLConn","86","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s95060105","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:07 GMT","Not found","Not found"
"I/System.out(30458): URLConn","87","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s14394004","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:07 GMT","Not found","Not found"
"I/System.out(30458): URLConn","88","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s23268826","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:08 GMT","Not found","Not found"
"I/System.out(30458): URLConn","89","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s61010110","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:08 GMT","Not found","Not found"
"I/System.out(30458): URLConn","90","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s28699888","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:08 GMT","Not found","Not found"
"I/System.out(30458): URLConn","91","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s58055391","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:08 GMT","Not found","Not found"
"I/System.out(30458): URLConn","92","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s47250824","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:08 GMT","Not found","Not found"
"I/System.out(30458): URLConn","93","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s13578498","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:08 GMT","Not found","Not found"
"I/System.out(30458): URLConn","94","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s68273650","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:08 GMT","Not found","Not found"
"I/System.out(30458): URLConn","95","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s79453908","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:08 GMT","Not found","Not found"
"I/System.out(30458): URLConn","96","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s22698514","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:08 GMT","Not found","Not found"
"I/System.out(30458): URLConn","97","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s96318124","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:08 GMT","Not found","Not found"
"I/System.out(30458): URLConn","98","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s11530662","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:09 GMT","Not found","Not found"
